2019-07-08 16:25:05.385424,47.5115335,6.79121628333,0.0,0.0
2019-07-08 16:25:05.656781,47.5115359167,6.79119828333,0.0,0.01
2019-07-08 16:25:05.792812,47.5115388167,6.79118121667,0.01,0.01
2019-07-08 16:25:05.985531,47.5115411667,6.79116355,0.01,0.0
2019-07-08 16:25:06.185889,47.5115438167,6.79114613333,0.01,0.01
2019-07-08 16:25:06.394520,47.5115443333,6.79112963333,0.01,0.0
2019-07-08 16:25:06.648751,47.5115467667,6.79111195,0.01,0.02
2019-07-08 16:25:06.785888,47.5115492833,6.79109408333,0.05,0.0
2019-07-08 16:25:06.987728,47.5115518333,6.79107641667,0.21,0.0
2019-07-08 16:25:07.221869,47.5115542833,6.79105876667,0.11,0.09
2019-07-08 16:25:07.386864,47.5115580833,6.79103988333,0.01,0.03
2019-07-08 16:25:07.606831,47.5115606833,6.79102183333,0.01,0.01
2019-07-08 16:25:07.789018,47.5115638,6.79100378333,0.0,0.0
2019-07-08 16:25:07.985388,47.5115666667,6.79098505,0.02,0.0
2019-07-08 16:25:08.186359,47.5115694167,6.79096596667,0.01,0.01
2019-07-08 16:25:08.388139,47.5115723667,6.79094658333,0.0,0.01
2019-07-08 16:25:08.647302,47.5115749333,6.79092701667,0.01,0.01
2019-07-08 16:25:08.788743,47.5115779,6.79090738333,0.01,0.0
2019-07-08 16:25:08.987508,47.5115815667,6.790888,0.21,0.0
2019-07-08 16:25:09.184683,47.5115847333,6.79086826667,0.1,0.08
2019-07-08 16:25:09.414439,47.5115887,6.79084771667,0.0,0.06
2019-07-08 16:25:09.599008,47.5115925333,6.79082826667,0.01,0.0
2019-07-08 16:25:09.788776,47.5115959167,6.79080905,0.01,0.01
2019-07-08 16:25:09.989799,47.5116001333,6.79078953333,0.0,0.0
2019-07-08 16:25:10.188962,47.5116045167,6.79076956667,0.01,0.01
2019-07-08 16:25:10.390533,47.51160865,6.7907504,0.01,0.01
2019-07-08 16:25:10.648682,47.51161485,6.79073256667,0.02,0.01
2019-07-08 16:25:10.829615,47.5116189667,6.79071295,0.1,0.0
2019-07-08 16:25:10.989087,47.5116233333,6.79069396667,0.16,0.0
2019-07-08 16:25:11.185655,47.51162815,6.79067583333,0.05,0.11
2019-07-08 16:25:11.404447,47.51163175,6.79065686667,0.0,0.03
2019-07-08 16:25:11.597620,47.5116356667,6.79063923333,0.01,0.0
2019-07-08 16:25:11.784294,47.5116394167,6.79062158333,0.01,0.0
2019-07-08 16:25:12.009187,47.5116432667,6.79060401667,0.01,0.01
2019-07-08 16:25:12.188076,47.5116484,6.79058855,0.0,0.01
2019-07-08 16:25:12.389859,47.5116508167,6.7905712,0.01,0.0
2019-07-08 16:25:12.650928,47.51165445,6.79055493333,0.01,0.02
2019-07-08 16:25:12.788287,47.51165905,6.79054078333,0.02,0.0
2019-07-08 16:25:13.008387,47.5116621,6.79052621667,0.22,0.0
2019-07-08 16:25:13.186668,47.5116665167,6.79051296667,0.07,0.09
2019-07-08 16:25:13.392137,47.5116704333,6.79050006667,0.02,0.02
2019-07-08 16:25:13.607655,47.5116758167,6.79048926667,0.0,0.01
2019-07-08 16:25:13.786092,47.5116779333,6.79047671667,0.01,0.01
2019-07-08 16:25:13.986621,47.5116816167,6.7904659,0.0,0.0
2019-07-08 16:25:14.192528,47.51168355,6.79045541667,0.02,0.01
2019-07-08 16:25:14.385341,47.5116851667,6.79044371667,0.01,0.0
2019-07-08 16:25:14.593173,47.51168825,6.79043376667,0.01,0.01
2019-07-08 16:25:14.788329,47.5116903167,6.79042268333,0.04,0.0
2019-07-08 16:25:14.985066,47.5116935167,6.7904133,0.21,0.0
2019-07-08 16:25:15.243888,47.5116964167,6.79040278333,0.06,0.15
2019-07-08 16:25:15.388418,47.5117,6.79039413333,0.01,0.0
2019-07-08 16:25:15.644998,47.5117028167,6.79038473333,0.01,0.0
2019-07-08 16:25:15.786947,47.5117058,6.79037565,0.0,0.01
2019-07-08 16:25:15.988644,47.51170855,6.790365,0.01,0.01
2019-07-08 16:25:16.189386,47.5117115833,6.79035403333,0.01,0.0
2019-07-08 16:25:16.420136,47.5117145667,6.7903435,0.01,0.0
2019-07-08 16:25:16.599905,47.5117182667,6.79033225,0.02,0.01
2019-07-08 16:25:16.789527,47.51172185,6.79032006667,0.06,0.0
2019-07-08 16:25:16.994918,47.51172595,6.79030741667,0.21,0.0
2019-07-08 16:25:17.222496,47.5117297667,6.79029431667,0.1,0.1
2019-07-08 16:25:17.389043,47.5117338833,6.79028043333,0.0,0.02
2019-07-08 16:25:17.633053,47.5117385167,6.79026626667,0.01,0.01
